|id|category|place_name|distance|x|y
4881|328|PK6|롯데호텔월드 어드벤처주차장|423|127.09883115796588|37.51021098266273
4882|328|PK6|송파나루공원 동호주차장|344|127.10640084741163|37.5130975302756
4883|328|PK6|롯데타워 주차장|210|127.104446099818|37.5137525026039
4884|328|PK6|롯데월드몰 주차장|292|127.10497863010212|37.51440345609823
4885|328|FD6|갓잇 송리단길점|559|127.10798672819713|37.510018261609005
4886|328|FD6|바이킹스워프 롯데월드몰점|164|127.10394818258713|37.513585355161375
4887|328|FD6|일일향 잠실점|461|127.10746246811355|37.51118779253101
4888|328|FD6|벨라스가든|434|127.10629587286454|37.510060340473075
4889|328|FD6|별미곱창 본점|592|127.10890911822922|37.5143143020754
4890|328|CE7|놀숲 송파구청점|608|127.108768686634|37.5149739660108
4891|328|CE7|놀숲 송파점|855|127.108525721995|37.5065371874882
4892|328|CE7|뉴질랜드스토리|433|127.105842950648|37.509703949514
4893|328|CE7|라라브레드 송파점|601|127.10910244054197|37.511138986438866
4894|328|CE7|디트로네 잠실점|431|127.10500081019005|37.50924338691711
4895|329|PK6|잠실역공영주차장|117|127.10461358162814|37.5146191198177
4896|329|PK6|송파나루공원 동호주차장|214|127.10640084741163|37.5130975302756
4897|329|PK6|롯데호텔월드 어드벤처주차장|600|127.09883115796588|37.51021098266273
4898|329|PK6|롯데타워 주차장|34|127.104446099818|37.5137525026039
4899|329|PK6|롯데월드몰 주차장|115|127.10497863010212|37.51440345609823
4900|329|FD6|바이킹스워프 롯데월드몰점|13|127.10394818258713|37.513585355161375
4901|329|FD6|별미곱창 본점|433|127.10890911822922|37.5143143020754
4902|329|FD6|갓잇 송리단길점|531|127.10798672819713|37.510018261609005
4903|329|FD6|일일향 잠실점|405|127.10746246811355|37.51118779253101
4904|329|FD6|배키욘방|376|127.1083367302445|37.51350032122024
4905|329|CE7|놀숲 송파구청점|439|127.108768686634|37.5149739660108
4906|329|CE7|놀숲 송파점|882|127.108525721995|37.5065371874882
4907|329|CE7|라라브레드 송파점|524|127.10910244054197|37.511138986438866
4908|329|CE7|뉴질랜드스토리|465|127.105842950648|37.509703949514
4909|329|CE7|서정적살롱|427|127.10623838872736|37.510200948839035
4910|330|PK6|신구초교공영주차장|528|127.02375377862415|37.52278650360073
4911|330|PK6|도산공원공영주차장|559|127.03551653311649|37.5230412388766
4912|330|PK6|압구정428 공영노외주차장|376|127.026508653148|37.5268458338034
4913|330|PK6|도산대로45길 공영주차장|451|127.034371883138|37.5234091865742
4914|330|PK6|도산대로45길 노상공영주차장|583|127.035792551411|37.523030343521
4915|330|FD6|압구정공주떡|192|127.02746679415719|37.52356596669052
4916|330|FD6|일일향 압구정1호점|145|127.030589004647|37.5234570790264
4917|330|FD6|삼원가든|289|127.03261794235324|37.52484948581877
4918|330|FD6|텍사스데브라질 압구정점|116|127.028865697479|37.5253207856728
4919|330|FD6|잠수교집 5호점|297|127.032069494674|37.5227178642121
4920|330|CE7|놀숲 압구정역점|233|127.027023962926|37.5252833793513
4921|330|CE7|블루보틀 압구정 카페|141|127.028900864426|37.5255730576898
4922|330|CE7|마일스톤커피|528|127.024330407303|37.5218511454281
4923|330|CE7|꽁티드툴레아 도산점|674|127.036888842603|37.5255636248427
4924|330|CE7|도산맘마|494|127.03464454122|37.5259138933359
4925|331|PK6|역삼문화공원 제1호공영주차장|255|127.02993267556727|37.50028792217367
4926|331|PK6|역삼문화공원 제2호 노외공영주차장|375|127.02997206076256|37.502626022422405
4927|331|PK6|KG타워 주차장|221|127.029262778526|37.4992528339707
4928|331|PK6|나이스파크 강남역 주차장|259|127.02411421830128|37.50036854171019
4929|331|PK6|역삼1동문화센터 공영주차장|737|127.0329432844714|37.49548475680994
4930|331|FD6|땀땀|86|127.0279785223454|37.50040282892629
4931|331|FD6|프리모바치오바치 강남점|44|127.02719571715|37.4997939316196
4932|331|FD6|장인닭갈비 강남점|76|127.027534918874|37.4996136518153
4933|331|FD6|어글리스토브 강남역점|123|127.028245546939|37.5007523557137
4934|331|FD6|딘타이펑 강남점|223|127.0256176855776|37.49851845953925
4935|331|CE7|벌툰 엔틱 강남역점|102|127.027978644718|37.5007307950853
4936|331|CE7|놀숲 강남역점|120|127.02796516792077|37.50098307994714
4937|331|CE7|놀숲 강남교보타워점|354|127.02438295894|37.5025732479342
4938|331|CE7|벌툰 파리지앵 강남본점|153|127.02531519997575|37.50026197173603
4939|331|CE7|알베르|325|127.028119720582|37.5029796720996
4940|332|PK6|와마트 청라점 주차장|913|126.658522592355|37.5321179234112
4941|332|PK6|청라백양빌딩 주차장|716|126.657030522672|37.5335533926945
4942|332|PK6|청양미라클프라자 주차장|802|126.65893083192866|37.53340122180897
4943|332|PK6|청라타워돔 주차장|666|126.65204272249967|37.533926230415155
4944|332|PK6|가좌동진천토종순대 청라점 전용주차장|674|126.661619600534|37.5377814930707
4945|332|FD6|브런치빈 청라점|795|126.652931501022|37.5325701427175
4946|332|FD6|경복궁개성손만두 청라직영점|111|126.65342915251532|37.5389605694337
4947|332|FD6|경복궁삼계탕 청라본점|123|126.6534321285232|37.53880650787036
4948|332|FD6|청라가야밀면국밥|44|126.653904260623|37.5394746294785
4949|332|FD6|뚝배기이탈리아 청라점|736|126.651650474942|37.5333646541192
4950|332|CE7|벌툰 인더스트리얼 인천청라점|723|126.6568195404237|37.53342483822912
4951|332|CE7|카페엠에프티|99|126.65436699008484|37.53874978206967
4952|332|CE7|카페코히|553|126.6603101441268|37.53810930024735
4953|332|CE7|스타벅스 인천청라DT점|675|126.64703157578579|37.541402239146926
4954|332|CE7|스타벅스 인천청라점|859|126.652282109168|37.5320780901605
4955|333|PK6|성수역3번출구앞 노상공영주차장|331|127.05700233411247|37.54396757909408
4956|333|PK6|성수2가3동 공영주차장|493|127.055178664839|37.5491230600378
4957|333|PK6|서울숲A타워 주차장|465|127.048432209437|37.5461959719936
4958|333|PK6|성수1가 제1동주민센터 주차장|477|127.049490838543|37.5419518263526
4959|333|PK6|성수1가2동평면 공영주차장|654|127.04975418215587|37.550009349794564
4960|333|FD6|소문난성수감자탕|244|127.05440457812|37.5428308422967
4961|333|FD6|성수족발|147|127.05431637398702|37.54602762815355
4962|333|FD6|소바식당 성수점|250|127.0550044286049|37.543011665300575
4963|333|FD6|르프리크|85|127.05265860726594|37.544439016637995
4964|333|FD6|중앙감속기|221|127.051084241076|37.5455749671444
4965|333|CE7|쎈느|0|127.05344423870629|37.54489276727298
4966|333|CE7|할아버지공장|438|127.054835558322|37.5410980207173
4967|333|CE7|어니언컴퍼니|421|127.05820807890457|37.544782395189884
4968|333|CE7|대림창고|430|127.05624815815919|37.54171994709006
4969|333|CE7|옹근달|245|127.05299006599826|37.54271255358584
4970|334|PK6|수내역환승 공영주차장|46|127.114811991505|37.3779817075995
4971|334|PK6|수내역환승공영주차장|73|127.11432604331095|37.377683939303246
4972|334|PK6|정자동공영주차장|796|127.112038297572|37.37142490708014
4973|334|PK6|백현동카페거리 공영주차장|821|127.1119823765547|37.385448501406614
4974|334|PK6|황새울공원 공영주차장|690|127.118695738142|37.3835714294982
4975|334|FD6|윤밀원|626|127.11504779681532|37.37269696861949
4976|334|FD6|지오쿠치나|143|127.113853285277|37.3771464838025
4977|334|FD6|원복집|231|127.116459714153|37.379715469040875
4978|334|FD6|그집|90|127.115305574531|37.3788390024662
4979|334|FD6|니고라멘|182|127.11247165733089|37.37812181312496
4980|334|CE7|벌툰 인더스트리얼 분당서현점|938|127.122404487622|37.3839640992264
4981|334|CE7|놀숲 분당서현점|941|127.121980564084|37.3843573833985
4982|334|CE7|오픈커피|812|127.11097460592784|37.38507642778762
4983|334|CE7|스타벅스 수내역점|100|127.11375694114643|37.37764574402336
4984|334|CE7|빌리엔젤 수내점|69|127.115129251966|37.3787166349566
4985|335|PK6|연남2노상공영주차장|199|126.92446362423388|37.56212940259987
4986|335|PK6|연남노상공영주차장|261|126.924104786918|37.5610587886339
4987|335|PK6|연남2 공영주차장|246|126.924449045028|37.5608752061214
4988|335|PK6|연남4주차장|197|126.926216228438|37.5638928596334
4989|335|PK6|새물결 노상공영주차장|641|126.92465593026357|37.55661452380317
4990|335|FD6|만동제과|84|126.9272688897718|37.56153290237703
4991|335|FD6|미쁘동|47|126.926190830908|37.5621016631213
4992|335|FD6|소이연남|191|126.92538808404|37.5635139207821
4993|335|FD6|연교|61|126.926671215681|37.5616046124056
4994|335|FD6|미미램양꼬치|46|126.926587650865|37.5625641216819
4995|335|CE7|카페 공명 연남 1호점|255|126.926352615326|37.5598708965573
4996|335|CE7|벌툰 봉화당 홍대입구역점|648|126.925146143059|37.5564499530999
4997|335|CE7|커피리브레 연남점|26|126.92701468954|37.5622211068153
4998|335|CE7|카페 레이어드 연남점|385|126.924182307844|37.5649763702769
4999|335|CE7|토즈모임센터 홍대점|373|126.92282376287972|37.5608705509283
5000|336|PK6|서울고속버스터미널 광장주차장|341|127.007758641528|37.5067021143599
5001|336|PK6|서울고속버스터미널 사잇길주차장|76|127.00515723988545|37.50513450749638
5002|336|PK6|신세계백화점강남점 주차장|144|127.002845514683|37.5047381434394
5003|336|PK6|반포한강공원 반포2주차장|904|126.99605264004933|37.51010810150043
5004|336|PK6|신세계파미에 주차장|379|127.0085184337872|37.504608125791435
5005|336|FD6|텍사스데브라질 센트럴시티점|228|127.006193108447|37.5038838621865
5006|336|FD6|산들해 반포점|319|127.00085048512|37.5045111212843
5007|336|FD6|모던눌랑 센트럴시티점|254|127.006740506765|37.5040640333231
5008|336|FD6|부다스벨리 파미에스테이션|247|127.00660026391|37.5040171889559
5009|336|FD6|JW메리어트호텔서울 플레이버즈|144|127.00466406715701|37.504038004397266
5010|336|CE7|스타벅스 파미에파크R점|248|127.004455913484|37.5030694314321
5011|336|CE7|스타벅스 센트럴시티점|61|127.00450464643171|37.504774132037895
5012|336|CE7|스타벅스 서울고속터미널점|159|127.005731718845|37.5044064686593
5013|336|CE7|담장옆에국화꽃 파미에점|247|127.006595738814|37.5040027731205
5014|336|CE7|커피리브레 강남 신세계파미에스트리트점|6|127.004333904606|37.5053688019563
5015|337|PK6|역삼문화공원 제1호공영주차장|298|127.02993267556727|37.50028792217367
5016|337|PK6|역삼문화공원 제2호 노외공영주차장|533|127.02997206076256|37.502626022422405
5017|337|PK6|역삼1동문화센터 공영주차장|523|127.0329432844714|37.49548475680994
5018|337|PK6|KG타워 주차장|171|127.029262778526|37.4992528339707
5019|337|PK6|서초구 공영주차장 구간14전용|542|127.023606912095|37.4946724811788
5020|337|FD6|갓덴스시 강남점|123|127.029090699483|37.498777145173
5021|337|FD6|땀땀|257|127.0279785223454|37.50040282892629
5022|337|FD6|딘타이펑 강남점|216|127.0256176855776|37.49851845953925
5023|337|FD6|낙원타코 강남역점|240|127.02527942371906|37.49813109967333
5024|337|FD6|장인닭갈비 강남점|174|127.027534918874|37.4996136518153
5025|337|CE7|벌툰 엔틱 강남역점|293|127.027978644718|37.5007307950853
5026|337|CE7|놀숲 강남역점|321|127.02796516792077|37.50098307994714
5027|337|CE7|놀숲 강남교보타워점|591|127.02438295894|37.5025732479342
5028|337|CE7|토즈모임센터 강남역토즈타워점|274|127.030605241506|37.4967332799105
5029|337|CE7|벌툰 파리지앵 강남본점|338|127.02531519997575|37.50026197173603
5030|338|PK6|종합행정타운 부설주차장|437|126.990582345331|37.532431039138
5031|338|PK6|이태원2동공영주차장|821|126.992704061259|37.5402698941877
5032|338|PK6|동호주차장|277|126.98969050570024|37.5346663481107
5033|338|PK6|용산종합행정타운 주차장|429|126.990478255098|37.5324526548194
5034|338|PK6|나이스파크 이태원주차장|702|126.994383711308|37.5336314145266
5035|338|FD6|바토스 이태원점|320|126.990174761387|37.5346042203356
5036|338|FD6|부다스벨리|164|126.9883690507292|37.53438961809852
5037|338|FD6|오리지널팬케이크하우스 이태원점|397|126.99103917462925|37.53452500101547
5038|338|FD6|모터시티바이매니멀 본점|268|126.98943264084404|37.53396624763907
5039|338|FD6|롸카두들 내쉬빌 핫치킨 이태원점|139|126.9881144036468|37.53488514319734
5040|338|CE7|놀숲 이태원점|444|126.991505373347|37.5340420989977
5041|338|CE7|콩카페 이태원점|305|126.98945989685845|37.53324004328261
5042|338|CE7|챔프커피 2작업실|606|126.992813433096|37.5324816520458
5043|338|CE7|무진장|340|126.9899079333471|37.53321845839494
5044|338|CE7|테이프|407|126.99086959493964|37.533434776905565
5045|339|PK6|동대구역복합환승센터 주차장|95|128.629962986392|35.8780915769547
5046|339|PK6|동대구역 2주차장|276|128.627499413207|35.879988540372
5047|339|PK6|동대구역 맞이주차장|283|128.62626766127866|35.879099584214096
5048|339|PK6|동대구역 제1주차장|292|128.628856023249|35.8804306283806
5049|339|PK6|신세계백화점 대구점 주차장|95|128.629975678965|35.8780625683005
5050|339|FD6|우야지막창 동대구역점|413|128.628596597816|35.8740874371291
5051|339|FD6|사파키친|222|128.630928720328|35.8765897873786
5052|339|FD6|해금강 본점|429|128.62938939109978|35.881657048792604
5053|339|FD6|고기굽는남자 신세계점|146|128.630478807257|35.8773276198043
5054|339|FD6|정이의 더큰청진동해장국|302|128.626683031885|35.8758039055336
5055|339|CE7|인문공학 동대구|98|128.6293944731184|35.876986387464044
5056|339|CE7|아눅|120|128.629690372511|35.8768913575829
5057|339|CE7|연화|182|128.630839073431|35.8771857552031
5058|339|CE7|레이지모닝 동대구점|681|128.62862222025|35.8716612265373
5059|339|CE7|백금당 2호점|196|128.630937919243|35.8785505363251
5060|340|PK6|서울숲 공영주차장|704|127.042739907898|37.5415562208691
5061|340|PK6|성동구민종합체육센터 부설주차장|270|127.04410806102328|37.54563724499372
5062|340|PK6|뚝섬유수지 공영주차장|246|127.04149979268718|37.54978368579327
5063|340|PK6|서울숲A타워 주차장|518|127.048432209437|37.5461959719936
5064|340|PK6|성수1가2동평면 공영주차장|643|127.04975418215587|37.550009349794564
5065|340|FD6|제스티살룬 성수|59|127.04244685499071|37.547564189547295
5066|340|FD6|대성갈비|135|127.044087398228|37.5470590290817
5067|340|FD6|호호식당 성수동점|112|127.04386340878831|37.54717624234943
5068|340|FD6|온량|117|127.043440031512|37.5469079011998
5069|340|FD6|밀도 성수본점|250|127.044892613542|37.5462442226751
5070|340|CE7|블루보틀 성수 카페|236|127.04564285335792|37.548088279686716
5071|340|CE7|센터커피 서울숲점|191|127.041620213638|37.5465517610819
5072|340|CE7|로우커피스탠드|333|127.04663357436208|37.54715716085294
5073|340|CE7|5TO7|204|127.043321867062|37.5460826295749
5074|340|CE7|슈퍼말차 성수|78|127.04371989345786|37.547516873126085
5075|341|PK6|노상공영주차장|210|126.92742618046229|37.5557323806709
5076|341|PK6|새물결 노상공영주차장|466|126.92465593026357|37.55661452380317
5077|341|PK6|동교3공영주차장|249|126.92726231005658|37.556658505101176
5078|341|PK6|신촌노상공영주차장|455|126.934914293903|37.55511505756749
5079|341|PK6|연남노상공영주차장|779|126.924104786918|37.5610587886339
